alt,transcript,link,alpha,wmp_ratio
HOUSE_TX32_COLLINS_TEXAS_WOMAN,"A Texas woman, a, my family that met you have to be able to shoot clean and eat your kill one day, then throw an address and work a boardroom, the next and that's me. I'm pro-business Pro. God. And I'll secure the Border. I helped build a local business to understand what it takes to create jobs, and socialism ain't it? I'm Genevieve Collins. And I approve, this message, take the fight to the Democrat socialist because I'm 100% Texan and always will be",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX32_COLLINS_TEXAS_WOMAN.wmv,0.9315354,0.212829736211031
HOUSE_TX34_GONZALEZ_MY_COUNTRY_TIS_OF_THEE,I was taught to love my country and respect those who keep me. Safe means while some are calling for the abolishment of ice and Border Patrol and the targeting of police and a disrespecting of our flag. I stand for the flag. I stand for the Constitution and men and women in uniform. I will stand with you. I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX34_GONZALEZ_MY_COUNTRY_TIS_OF_THEE.wmv,0.9315354,0.212829736211031
HOUSE_UT03_AALDERS_CONSERVATIVE_CHOICE_15,"Tim Alders, the only conservative choice for congress will stand with President Trump to secure our border. Stop illegal immigration, get Americans back to work and the economy moving again.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT03_AALDERS_CONSERVATIVE_CHOICE_15.wmv,0.9315354,0.212829736211031
HOUSE_UT03_AALDERS_SANCTUARY_CITY_15,"Democrat. John Curtis ran a sanctuary City and voted for a misty for illegal immigrants, three times, and get America back to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT03_AALDERS_SANCTUARY_CITY_15.wmv,0.9315354,0.212829736211031
HOUSE_UT04_AAN_CRYSTAL_CLEAR_MCADAMS,"Potentially disastrous outcome from occurring next year, but he's not instead of working to secure our border fix Healthcare and pass a new trade deal, with our neighbors that creates real jobs. He's supported the impeachment investigation. Tell Congressman McAdams. Let the voters decide elections vote, no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_AAN_CRYSTAL_CLEAR_MCADAMS.wmv,0.9315354,0.212829736211031
HOUSE_UT04_AMERICAFIRST_WITCH_HUNT_MCADAMS,"Investigations lies a witch-hunt the radical left for stop at nothing to impeach President. Trump better trade deals, delayed stronger, borders of funding for our troops. In complete a do-nothing congress focused on a Witch Hunt and your Congressman. Ben McAdams is siding with them, so-called Congressman McAdams. Tell him to end the Witch Hunt, oppose impeachment, put America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_AMERICAFIRST_WITCH_HUNT_MCADAMS.wmv,0.9315354,0.212829736211031
HOUSE_UT04_MCADAMS_WORSE_THAN_I_THOUGHT,"Washington is worse than I thought. We need to work together a group of Republican and Democratic. Independent constructive solutions to strengthen border, security, and cut prescription drug prices. I sponsored this message to put people before party and get things done.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_MCADAMS_WORSE_THAN_I_THOUGHT.wmv,0.9315354,0.212829736211031
HOUSE_UT04_OWENS_SUPERBOWL_CHAMPION,"I was a Super Bowl champion team with Faith and family. Success wasn't easy. I went bankrupt, the American promise even today is that you can take a risk. They all learn and still come back and succeed. We must protect that by helping me and things like human trafficking stopping illegal immigration, creating jobs and standing without Feliz. For me, how to tell you can grow. That's the America. I'm fighting for someone and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_OWENS_SUPERBOWL_CHAMPION.wmv,0.9315354,0.212829736211031
HOUSE_UT04_PRESIDENTIALCOALITION_STOP_IMPEACHMENT_MCADAMS,"The economy, booming America's military, strengthen our borders defended and the World's Most Wanted terrorist dead. President Trump getting the job done. And what of the Democrats done? They're wasting Millions on a partisan witch. Hunter Weaver's the 2016 election. They know they can't compete.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_PRESIDENTIALCOALITION_STOP_IMPEACHMENT_MCADAMS.wmv,0.9315354,0.212829736211031
HOUSE_VA02_AAN_CRYSTAL_CLEAR,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically-motivated charade, Elaine Lauria promise to be different but she's not instead of working to secure border 6, Healthcare congresswoman, Lauria. Let the voters decide elections vote, no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA02_AAN_CRYSTAL_CLEAR.wmv,0.9315354,0.212829736211031
HOUSE_VA02_AAN_FOCUS_LURIA,"Around here. We focus on what matters like taking care of our families, but Washington gets so focused on all the wrong things like impeachment, Elaine. Luria said she'd be different but then why not 6 or 6 for the Border? There's so many issues. They should be working on. It's so disappointing. I just wish Elaine luria",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA02_AAN_FOCUS_LURIA.wmv,0.9315354,0.212829736211031
HOUSE_VA02_AAN_IGNORE_US_LURIA,The impeachment Showdown with the election games.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA02_AAN_IGNORE_US_LURIA.wmv,0.9315354,0.212829736211031
HOUSE_VA02_AAN_OVERSHADOW_LURIA,"The president, of course politicians, decide who's President not the voters.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA02_AAN_OVERSHADOW_LURIA.wmv,0.9315354,0.212829736211031
HOUSE_VA07_AAN_CRYSTAL_CLEAR_SPANBERGER,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically-motivated, Abigail spanberger promise, but she's not instead of working to secure our border, six Healthcare and pass. Congress woman spanberger, let the voters decide elections vote. No on impeachment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA07_AAN_CRYSTAL_CLEAR_SPANBERGER.wmv,0.9315354,0.212829736211031
HOUSE_VA07_AAN_FOCUS_SPANBERGER,"Around here. We focus on what matters like taking care of our families but Washington gets so focused on all the wrong things like impeachment. Abigail spanberger said she'd be different but then why not? 60, opiate crisis, there's so many issues. They should be working on. It's so disappointing. I just wish get to work on the issues that matter.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA07_AAN_FOCUS_SPANBERGER.wmv,0.9315354,0.212829736211031
HOUSE_VA07_AMERICAFIRST_WITCH_HUNT,"Investigations lies a witch on the radical left for stop at nothing to impeach President, Trump better trade deals delay, stronger, borders, of funding, for our troops. In complete a do-nothing congress focused on a Witch Hunt and your congresswoman Abigail, spanberger is siding with them. So call. Congresswoman spanberger. Tell her to end the Witch Hunt, propose, impeachment. Ft of America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA07_AMERICAFIRST_WITCH_HUNT.wmv,0.9315354,0.212829736211031
HOUSE_VA07_SPANBERGER_SAFE,"In the CIA. I was trained to recognize threats against America in Congress. I'm working with Republicans and Democrats to serve, National special interest, passing laws to strengthen border security and serving our country. That's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA07_SPANBERGER_SAFE.wmv,0.9315354,0.212829736211031
HOUSE_WA10_COLLECTIVESPAC_FATHER_AND_MOTHER,"Your father is a black veteran and your mother, an immigrant. You know, what's possible in America, but you also know you have to fight for it. So it may, Maryland Strickland the minimum wage for us and for all downtown bringing jobs and businesses will fight to rebuild us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WA10_COLLECTIVESPAC_FATHER_AND_MOTHER.wmv,0.9315354,0.212829736211031
HOUSE_WI03_AMERICAFIRST_WITCH_HUNT_KIND,"Investigations lies a witch-hunt the radical left for stop at nothing to impeach President. Trump better trade deals, delayed stronger, borders of funding for our troops. In complete a do-nothing congress focused on a Witch Hunt and your Congressman. Ron kind is siding with them so-called Congressman kind tell him to end the Witch Hunt oppose impeachment, put America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI03_AMERICAFIRST_WITCH_HUNT_KIND.wmv,0.9315354,0.212829736211031
HOUSE_WI03_VANORDEN_NAVY_SEAL,"As a senior enlisted Navy SEAL. I'm a Tradesman my whole life. I've supported myself since I was 16. Politics for 23 years trade, your tax dollars to Nancy Pelosi in the liberal, Elites for power and influence and even back, giving illegal immigrant $1,200, less ridiculous. It's time to trade in Ron time to send a CO2 Washington of Derrick Van Orden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI03_VANORDEN_NAVY_SEAL.wmv,0.9315354,0.212829736211031
HOUSE_WI07_TIFFANY_RPWI_WHO_IS_TRICIA,"I'm Tom Tiffany. And I approve this message, a leader of a far-left group that advocates for late-term abortion, a supporter of releasing violent prisoners into our community, during a pandemic, and a radical liberal dunker, would give free healthcare to illegal immigrants further crowding, our hospitals that stresses dunker and why we must stop her on May 12th.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI07_TIFFANY&RPWI_WHO_IS_TRICIA.wmv,0.9315354,0.212829736211031
PRES_AMERICAFIRST_BACK_TO_WHAT,"Biden says he wants to bring back America. Put back to what for five decades. Biden supported trade deals. That ship jobs overseas. Biden would get into a run again. Make us pay to give illegal immigrants, Healthcare and Biden promise to raise our tattoos on day one. They want Joe Biden. He won't bring back America. He'll take down America, America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_BACK_TO_WHAT.wmv,0.9315354,0.212829736211031
PRES_AMERICAFIRST_CRISTINA,I came here legally the Right Way. Live. The American Dream by didn't want our votes by the love. I am Christina. I am a proud Trump supporter.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_CRISTINA.wmv,0.9315354,0.212829736211031
PRES_AMERICAFIRST_HISTORIC_CHALLENGES,"We Face history challenges. But America is strong. Joe Biden is dangerously weak. Instead of Helping Seniors, Biden wants free healthcare for illegal immigrants instead of helping schools. Biting one's free tuition for illegal immigrants. Joe Biden. The times are tough. The man is weak.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_HISTORIC_CHALLENGES.wmv,0.9315354,0.212829736211031
PRES_AMERICAFIRST_TOUGH,"With a teenager, it's tough. Keeping her safe, figuring out school. But Joe Biden. He wants free healthcare and free tuition for illegal immigrants. How's that going to help us Healthcare? America First action is responsible for John Simmons advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TOUGH.wmv,0.9315354,0.212829736211031
PRES_BENNET_TOUGH_PROBLEMS,"I've spent most of my career tackling tough problems to make a difference in people's lives. Leading efforts for comprehensive immigration reform. Again, I'll get everyone covered. If they already have my Michael Bennett, and that's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BENNET_TOUGH_PROBLEMS.wmv,0.9315354,0.212829736211031
PRES_BIDEN_CHANGE_60_SP,"Beyond Oak, asDwight Schrute this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_CHANGE_60_SP.wmv,0.9315354,0.212829736211031
PRES_BIDEN_DECEPCIONES_60_SP,"Joseph H Brown, like an invasion. They're bringing drugs, are bringing crime. They're rapists when somebody is the president. The Authority is total. We have a totally under control. This is going to go away without a vaccine. I'm still wide and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DECEPCIONES_60_SP.wmv,0.9315354,0.212829736211031
PRES_BIDEN_IT'S_TIME_NARRATOR_2_SP,Joe Biden.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IT'S_TIME_NARRATOR_2_SP.wmv,0.9315354,0.212829736211031
PRES_BIDEN_IT'S_TIME_NARRATOR_SP,Joe Biden approve. This message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IT'S_TIME_NARRATOR_SP.wmv,0.9315354,0.212829736211031
PRES_BIDEN_IT'S_TIME_SP,Cheap seats. I'm Joe Biden. And I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IT'S_TIME_SP.wmv,0.9315354,0.212829736211031
PRES_BIDEN_KEEP_UP_120,"Some people are always in a hurry, they run when they could walk race up steps when other take it slow, when Joe Biden's president, is just going to have to keep. We won't have to wait to deal with covid-19. He's already got a plan, won't have to wait for a president. On the side of Working Families. He's from Scranton. No one has to tell him. Wall Street didn't build this country. He knows who did. We ran a shin that's been hit hard by this virus. But Joe, Biden knows when you get knocked down, you get up off the mat.No one needs to tell Joe how hard life can hit you losing a wife, a daughter or son, but he knows it's in the pain. You can find purpose to lead America. You need to understand America American Idea Idea stronger than any army, more powerful than a dictator or Tyrant. It gives hope to people on Earth and it's an idea as a live and Powerful today, as it was when it was first proposed this country, no matter your gender identity or sexual orientation. No matter your face, unites America or their ancestors were native to these Shores. There are brought here forcibly enslaved where they're immigrants of generations. Back for those coming today, looking to build a better life for their family. Our best days areBehind us. The redhead has challenges these. I believe there's only one way forward and United America United in our dreams of a better future for our children. This is Our Moment. This is our mission and we'll do it together. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_KEEP_UP_120.wmv,0.9315354,0.212829736211031
PRES_BIDEN_NUMBERS_60_SP,"Me know, it's interested in Taipei.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_NUMBERS_60_SP.wmv,0.9315354,0.212829736211031
PRES_BIDEN_NUMBERS_NARRATOR_2_60_SP,"Meaning of a c. A m, b r e, n, n a c, h, e, n.Now see one is solo una, Joe Biden, and Joe White my fruit. This message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_NUMBERS_NARRATOR_2_60_SP.wmv,0.9315354,0.212829736211031
PRES_BIDEN_NUMBERS_NARRATOR_60_SP,"You know, it's a sentence. Los Angeles trabajando. Important recipes. You need to consume. Is solo.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_NUMBERS_NARRATOR_60_SP.wmv,0.9315354,0.212829736211031
PRES_BIDEN_WITH_US_NARRATOR_SP,"Macho con Nosotros. Can keep you filled wide approve, this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_WITH_US_NARRATOR_SP.wmv,0.9315354,0.212829736211031
PRES_BIDEN_WITH_US_SP,Banda Macho Macho con Nosotros. Kamala Harris.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_WITH_US_SP.wmv,0.9315354,0.212829736211031
